0.253   0.333   -0.050
0.253   0.343   -0.126
0.253   0.354   -0.202
0.253   0.364   -0.277
0.253   0.374   -0.350
0.253   0.384   -0.423
0.253   0.394   -0.493
0.253   0.404   -0.561
0.253   0.414   -0.626
0.253   0.424   -0.688
0.253   0.434   -0.746
0.253   0.444   -0.801
0.253   0.455   -0.852
0.253   0.465   -0.899
0.253   0.475   -0.942
0.253   0.485   -0.981
0.253   0.495   -1.016
0.253   0.505   -1.047
0.253   0.515   -1.073
0.253   0.525   -1.096
0.253   0.535   -1.115
0.253   0.545   -1.130
0.253   0.556   -1.141
0.253   0.566   -1.148
0.253   0.576   -1.152
0.253   0.586   -1.152
0.253   0.596   -1.149
0.253   0.606   -1.143
0.253   0.616   -1.134
0.253   0.626   -1.121
0.253   0.636   -1.106
0.253   0.646   -1.087
0.253   0.657   -1.066
0.253   0.667   -1.042
0.253   0.677   -1.015
0.253   0.687   -0.986
0.253   0.697   -0.955
0.253   0.707   -0.920
0.253   0.717   -0.884
0.253   0.727   -0.845
0.253   0.737   -0.804
0.253   0.747   -0.761
0.253   0.758   -0.716
0.253   0.768   -0.669
0.253   0.778   -0.620
0.253   0.788   -0.569
0.253   0.798   -0.517
0.253   0.808   -0.463
0.253   0.818   -0.409
0.253   0.828   -0.354
0.253   0.838   -0.300
0.253   0.848   -0.249
0.253   0.859   -0.205
0.253   0.869   -0.177
0.253   0.879   -0.181
0.253   0.889   -0.249
0.253   0.899   -0.431
0.253   0.909   -0.807
0.253   0.919   -1.492
0.253   0.929   -2.626
0.253   0.939   -4.364
0.253   0.949   -6.824
0.253   0.960   -10.022
0.253   0.970   -13.774
0.253   0.980   -17.596
0.253   0.990   -20.631
0.253   1.000   -21.696
0.253   1.010   0.461
0.263   0.000   0.461
0.263   0.010   0.515
0.263   0.020   0.566
0.263   0.030   0.614
0.263   0.040   0.658
0.263   0.051   0.699
0.263   0.061   0.735
0.263   0.071   0.767
0.263   0.081   0.794
0.263   0.091   0.816
0.263   0.101   0.833
0.263   0.111   0.844
0.263   0.121   0.851
0.263   0.131   0.852
0.263   0.141   0.847
0.263   0.152   0.838
0.263   0.162   0.823
0.263   0.172   0.802
0.263   0.182   0.777
0.263   0.192   0.746
0.263   0.202   0.711
0.263   0.212   0.670
0.263   0.222   0.624
0.263   0.232   0.574
0.263   0.242   0.519
0.263   0.253   0.459
0.263   0.263   0.396
0.263   0.273   0.328
0.263   0.283   0.257
0.263   0.293   0.183
0.263   0.303   0.107
0.263   0.313   0.029
0.263   0.323   -0.051
0.263   0.333   -0.132
0.263   0.343   -0.213
0.263   0.354   -0.294
0.263   0.364   -0.374
0.263   0.374   -0.453
0.263   0.384   -0.529
0.263   0.394   -0.603
0.263   0.404   -0.675
0.263   0.414   -0.743
0.263   0.424   -0.807
0.263   0.434   -0.868
0.263   0.444   -0.924
0.263   0.455   -0.977
0.263   0.465   -1.025
0.263   0.475   -1.069
0.263   0.485   -1.108
0.263   0.495   -1.143
0.263   0.505   -1.174
0.263   0.515   -1.200
0.263   0.525   -1.223
0.263   0.535   -1.241
0.263   0.545   -1.255
0.263   0.556   -1.266
0.263   0.566   -1.272
0.263   0.576   -1.275
0.263   0.586   -1.275
0.263   0.596   -1.271
0.263   0.606   -1.264
0.263   0.616   -1.253
0.263   0.626   -1.240
0.263   0.636   -1.223
0.263   0.646   -1.204
0.263   0.657   -1.182
0.263   0.667   -1.156
0.263   0.677   -1.129
0.263   0.687   -1.098
0.263   0.697   -1.065
0.263   0.707   -1.030
0.263   0.717   -0.992
0.263   0.727   -0.952
0.263   0.737   -0.910
0.263   0.747   -0.865
0.263   0.758   -0.819
0.263   0.768   -0.770
0.263   0.778   -0.719
0.263   0.788   -0.667
0.263   0.798   -0.613
0.263   0.808   -0.557
0.263   0.818   -0.501
0.263   0.828   -0.444
0.263   0.838   -0.387
0.263   0.848   -0.333
0.263   0.859   -0.286
0.263   0.869   -0.256
0.263   0.879   -0.259
0.263   0.889   -0.327
0.263   0.899   -0.511
0.263   0.909   -0.891
0.263   0.919   -1.579
0.263   0.929   -2.711
0.263   0.939   -4.431
0.263   0.949   -6.845
0.263   0.960   -9.954
0.263   0.970   -13.564
0.263   0.980   -17.194
0.263   0.990   -20.019
0.263   1.000   -20.925
0.263   1.010   0.513
0.273   0.000   0.513
0.273   0.010   0.565
0.273   0.020   0.614
0.273   0.030   0.661
0.273   0.040   0.703
0.273   0.051   0.742
0.273   0.061   0.776
0.273   0.071   0.805
0.273   0.081   0.829
0.273   0.091   0.848
0.273   0.101   0.862
0.273   0.111   0.870
0.273   0.121   0.873
0.273   0.131   0.870
0.273   0.141   0.862
0.273   0.152   0.849
0.273   0.162   0.829
0.273   0.172   0.805
0.273   0.182   0.775
0.273   0.192   0.740
0.273   0.202   0.700
0.273   0.212   0.654
0.273   0.222   0.603
0.273   0.232   0.548
0.273   0.242   0.487
0.273   0.253   0.422
0.273   0.263   0.352
0.273   0.273   0.279
0.273   0.283   0.202
0.273   0.293   0.122
0.273   0.303   0.039
0.273   0.313   -0.045
0.273   0.323   -0.131
0.273   0.333   -0.217
0.273   0.343   -0.304
0.273   0.354   -0.390
0.273   0.364   -0.475
0.273   0.374   -0.558
0.273   0.384   -0.638
0.273   0.394   -0.716
0.273   0.404   -0.790
0.273   0.414   -0.861
0.273   0.424   -0.927
0.273   0.434   -0.990
0.273   0.444   -1.048
0.273   0.455   -1.101
0.273   0.465   -1.150
0.273   0.475   -1.194
0.273   0.485   -1.233
0.273   0.495   -1.268
0.273   0.505   -1.299
0.273   0.515   -1.325
0.273   0.525   -1.347
0.273   0.535   -1.364
0.273   0.545   -1.378
0.273   0.556   -1.387
0.273   0.566   -1.393
0.273   0.576   -1.395
0.273   0.586   -1.394
0.273   0.596   -1.389
0.273   0.606   -1.381
0.273   0.616   -1.370
0.273   0.626   -1.355
0.273   0.636   -1.337
0.273   0.646   -1.317
0.273   0.657   -1.293
0.273   0.667   -1.267
0.273   0.677   -1.238
0.273   0.687   -1.207
0.273   0.697   -1.173
0.273   0.707   -1.136
0.273   0.717   -1.097
0.273   0.727   -1.056
0.273   0.737   -1.012
0.273   0.747   -0.966
0.273   0.758   -0.918
0.273   0.768   -0.868
0.273   0.778   -0.815
0.273   0.788   -0.761
0.273   0.798   -0.705
0.273   0.808   -0.648
0.273   0.818   -0.589
0.273   0.828   -0.529
0.273   0.838   -0.470
0.273   0.848   -0.414
0.273   0.859   -0.365
0.273   0.869   -0.332
0.273   0.879   -0.335
0.273   0.889   -0.403
0.273   0.899   -0.590
0.273   0.909   -0.973
0.273   0.919   -1.663
0.273   0.929   -2.791
0.273   0.939   -4.493
0.273   0.949   -6.860
0.273   0.960   -9.881
0.273   0.970   -13.353
0.273   0.980   -16.800
0.273   0.990   -19.429
0.273   1.000   -20.186
0.273   1.010   0.567
0.283   0.000   0.567
0.283   0.010   0.616
0.283   0.020   0.664
0.283   0.030   0.708
0.283   0.040   0.748
0.283   0.051   0.784
0.283   0.061   0.816
0.283   0.071   0.842
0.283   0.081   0.863
0.283   0.091   0.879
0.283   0.101   0.889
0.283   0.111   0.894
0.283   0.121   0.893
0.283   0.131   0.887
0.283   0.141   0.875
0.283   0.152   0.857
0.283   0.162   0.834
0.283   0.172   0.805
0.283   0.182   0.771
0.283   0.192   0.731
0.283   0.202   0.686
0.283   0.212   0.636
0.283   0.222   0.580
0.283   0.232   0.519
0.283   0.242   0.453
0.283   0.253   0.382
0.283   0.263   0.306
0.283   0.273   0.227
0.283   0.283   0.144
0.283   0.293   0.058
0.283   0.303   -0.031
0.283   0.313   -0.122
0.283   0.323   -0.213
0.283   0.333   -0.305
0.283   0.343   -0.397
0.283   0.354   -0.488
0.283   0.364   -0.577
0.283   0.374   -0.664
0.283   0.384   -0.749
0.283   0.394   -0.829
0.283   0.404   -0.906
0.283   0.414   -0.979
0.283   0.424   -1.047
0.283   0.434   -1.111
0.283   0.444   -1.170
0.283   0.455   -1.224
0.283   0.465   -1.273
0.283   0.475   -1.317
0.283   0.485   -1.356
0.283   0.495   -1.391
0.283   0.505   -1.421
0.283   0.515   -1.446
0.283   0.525   -1.467
0.283   0.535   -1.484
0.283   0.545   -1.496
0.283   0.556   -1.505
0.283   0.566   -1.510
0.283   0.576   -1.511
0.283   0.586   -1.508
0.283   0.596   -1.503
0.283   0.606   -1.494
0.283   0.616   -1.481
0.283   0.626   -1.466
0.283   0.636   -1.447
0.283   0.646   -1.426
0.283   0.657   -1.401
0.283   0.667   -1.374
0.283   0.677   -1.344
0.283   0.687   -1.311
0.283   0.697   -1.276
0.283   0.707   -1.238
0.283   0.717   -1.198
0.283   0.727   -1.155
0.283   0.737   -1.110
0.283   0.747   -1.063
0.283   0.758   -1.013
0.283   0.768   -0.961
0.283   0.778   -0.908
0.283   0.788   -0.852
0.283   0.798   -0.794
0.283   0.808   -0.734
0.283   0.818   -0.673
0.283   0.828   -0.612
0.283   0.838   -0.550
0.283   0.848   -0.491
0.283   0.859   -0.440
0.283   0.869   -0.406
0.283   0.879   -0.408
0.283   0.889   -0.477
0.283   0.899   -0.666
0.283   0.909   -1.054
0.283   0.919   -1.746
0.283   0.929   -2.869
0.283   0.939   -4.550
0.283   0.949   -6.870
0.283   0.960   -9.805
0.283   0.970   -13.143
0.283   0.980   -16.415
0.283   0.990   -18.858
0.283   1.000   -19.477
0.283   1.010   0.622
0.293   0.000   0.622
0.293   0.010   0.669
0.293   0.020   0.714
0.293   0.030   0.756
0.293   0.040   0.793
0.293   0.051   0.826
0.293   0.061   0.855
0.293   0.071   0.878
0.293   0.081   0.896
0.293   0.091   0.908
0.293   0.101   0.915
0.293   0.111   0.916
0.293   0.121   0.911
0.293   0.131   0.901
0.293   0.141   0.885
0.293   0.152   0.863
0.293   0.162   0.836
0.293   0.172   0.803
0.293   0.182   0.765
0.293   0.192   0.720
0.293   0.202   0.671
0.293   0.212   0.615
0.293   0.222   0.554
0.293   0.232   0.488
0.293   0.242   0.416
0.293   0.253   0.339
0.293   0.263   0.258
0.293   0.273   0.172
0.293   0.283   0.083
0.293   0.293   -0.009
0.293   0.303   -0.104
0.293   0.313   -0.201
0.293   0.323   -0.298
0.293   0.333   -0.396
0.293   0.343   -0.493
0.293   0.354   -0.588
0.293   0.364   -0.682
0.293   0.374   -0.773
0.293   0.384   -0.860
0.293   0.394   -0.943
0.293   0.404   -1.022
0.293   0.414   -1.097
0.293   0.424   -1.167
0.293   0.434   -1.231
0.293   0.444   -1.290
0.293   0.455   -1.344
0.293   0.465   -1.393
0.293   0.475   -1.437
0.293   0.485   -1.475
0.293   0.495   -1.509
0.293   0.505   -1.538
0.293   0.515   -1.562
0.293   0.525   -1.582
0.293   0.535   -1.598
0.293   0.545   -1.609
0.293   0.556   -1.617
0.293   0.566   -1.621
0.293   0.576   -1.621
0.293   0.586   -1.617
0.293   0.596   -1.611
0.293   0.606   -1.601
0.293   0.616   -1.587
0.293   0.626   -1.571
0.293   0.636   -1.552
0.293   0.646   -1.529
0.293   0.657   -1.504
0.293   0.667   -1.476
0.293   0.677   -1.445
0.293   0.687   -1.412
0.293   0.697   -1.375
0.293   0.707   -1.337
0.293   0.717   -1.295
0.293   0.727   -1.251
0.293   0.737   -1.205
0.293   0.747   -1.156
0.293   0.758   -1.105
0.293   0.768   -1.052
0.293   0.778   -0.996
0.293   0.788   -0.939
0.293   0.798   -0.879
0.293   0.808   -0.817
0.293   0.818   -0.754
0.293   0.828   -0.690
0.293   0.838   -0.626
0.293   0.848   -0.565
0.293   0.859   -0.512
0.293   0.869   -0.477
0.293   0.879   -0.479
0.293   0.889   -0.549
0.293   0.899   -0.742
0.293   0.909   -1.133
0.293   0.919   -1.826
0.293   0.929   -2.945
0.293   0.939   -4.604
0.293   0.949   -6.876
0.293   0.960   -9.725
0.293   0.970   -12.933
0.293   0.980   -16.039
0.293   0.990   -18.307
0.293   1.000   -18.797
0.293   1.010   0.679
0.303   0.000   0.679
0.303   0.010   0.723
0.303   0.020   0.765
0.303   0.030   0.804
0.303   0.040   0.838
0.303   0.051   0.868
0.303   0.061   0.893
0.303   0.071   0.913
0.303   0.081   0.927
0.303   0.091   0.936
0.303   0.101   0.939
0.303   0.111   0.936
0.303   0.121   0.927
0.303   0.131   0.913
0.303   0.141   0.893
0.303   0.152   0.867
0.303   0.162   0.836
0.303   0.172   0.799
0.303   0.182   0.756
0.303   0.192   0.708
0.303   0.202   0.653
0.303   0.212   0.593
0.303   0.222   0.527
0.303   0.232   0.455
0.303   0.242   0.378
0.303   0.253   0.295
0.303   0.263   0.208
0.303   0.273   0.116
0.303   0.283   0.020
0.303   0.293   -0.078
0.303   0.303   -0.179
0.303   0.313   -0.282
0.303   0.323   -0.385
0.303   0.333   -0.488
0.303   0.343   -0.590
0.303   0.354   -0.690
0.303   0.364   -0.787
0.303   0.374   -0.881
0.303   0.384   -0.971
0.303   0.394   -1.057
0.303   0.404   -1.138
0.303   0.414   -1.213
0.303   0.424   -1.284
0.303   0.434   -1.348
0.303   0.444   -1.408
0.303   0.455   -1.461
0.303   0.465   -1.509
0.303   0.475   -1.552
0.303   0.485   -1.590
0.303   0.495   -1.622
0.303   0.505   -1.650
0.303   0.515   -1.673
0.303   0.525   -1.691
0.303   0.535   -1.706
0.303   0.545   -1.716
0.303   0.556   -1.722
0.303   0.566   -1.725
0.303   0.576   -1.724
0.303   0.586   -1.720
0.303   0.596   -1.712
0.303   0.606   -1.702
0.303   0.616   -1.688
0.303   0.626   -1.671
0.303   0.636   -1.650
0.303   0.646   -1.627
0.303   0.657   -1.602
0.303   0.667   -1.573
0.303   0.677   -1.541
0.303   0.687   -1.507
0.303   0.697   -1.470
0.303   0.707   -1.430
0.303   0.717   -1.388
0.303   0.727   -1.343
0.303   0.737   -1.295
0.303   0.747   -1.245
0.303   0.758   -1.193
0.303   0.768   -1.138
0.303   0.778   -1.081
0.303   0.788   -1.022
0.303   0.798   -0.960
0.303   0.808   -0.897
0.303   0.818   -0.832
0.303   0.828   -0.766
0.303   0.838   -0.700
0.303   0.848   -0.637
0.303   0.859   -0.582
0.303   0.869   -0.546
0.303   0.879   -0.547
0.303   0.889   -0.620
0.303   0.899   -0.815
0.303   0.909   -1.210
0.303   0.919   -1.905
0.303   0.929   -3.017
0.303   0.939   -4.655
0.303   0.949   -6.879
0.303   0.960   -9.642
0.303   0.970   -12.725
0.303   0.980   -15.671
0.303   0.990   -17.775
0.303   1.000   -18.146
0.303   1.010   0.738
0.313   0.000   0.738
0.313   0.010   0.778
0.313   0.020   0.816
0.313   0.030   0.851
0.313   0.040   0.882
0.313   0.051   0.909
0.313   0.061   0.930
0.313   0.071   0.946
0.313   0.081   0.957
0.313   0.091   0.961
0.313   0.101   0.960
0.313   0.111   0.954
0.313   0.121   0.941
0.313   0.131   0.923
0.313   0.141   0.899
0.313   0.152   0.870
0.313   0.162   0.834
0.313   0.172   0.793
0.313   0.182   0.746
0.313   0.192   0.693
0.313   0.202   0.634
0.313   0.212   0.569
0.313   0.222   0.498
0.313   0.232   0.421
0.313   0.242   0.337
0.313   0.253   0.249
0.313   0.263   0.155
0.313   0.273   0.057
0.313   0.283   -0.044
0.313   0.293   -0.149
0.313   0.303   -0.256
0.313   0.313   -0.365
0.313   0.323   -0.473
0.313   0.333   -0.581
0.313   0.343   -0.688
0.313   0.354   -0.792
0.313   0.364   -0.892
0.313   0.374   -0.989
0.313   0.384   -1.082
0.313   0.394   -1.169
0.313   0.404   -1.251
0.313   0.414   -1.327
0.313   0.424   -1.398
0.313   0.434   -1.462
0.313   0.444   -1.521
0.313   0.455   -1.574
0.313   0.465   -1.620
0.313   0.475   -1.662
0.313   0.485   -1.698
0.313   0.495   -1.729
0.313   0.505   -1.755
0.313   0.515   -1.777
0.313   0.525   -1.794
0.313   0.535   -1.807
0.313   0.545   -1.816
0.313   0.556   -1.821
0.313   0.566   -1.822
0.313   0.576   -1.821
0.313   0.586   -1.815
0.313   0.596   -1.807
0.313   0.606   -1.795
0.313   0.616   -1.781
0.313   0.626   -1.763
0.313   0.636   -1.743
0.313   0.646   -1.719
0.313   0.657   -1.693
0.313   0.667   -1.664
0.313   0.677   -1.632
0.313   0.687   -1.597
0.313   0.697   -1.559
0.313   0.707   -1.519
0.313   0.717   -1.475
0.313   0.727   -1.430
0.313   0.737   -1.381
0.313   0.747   -1.330
0.313   0.758   -1.277
0.313   0.768   -1.221
0.313   0.778   -1.162
0.313   0.788   -1.101
0.313   0.798   -1.038
0.313   0.808   -0.973
0.313   0.818   -0.906
0.313   0.828   -0.838
0.313   0.838   -0.770
0.313   0.848   -0.705
0.313   0.859   -0.648
0.313   0.869   -0.612
0.313   0.879   -0.614
0.313   0.889   -0.689
0.313   0.899   -0.888
0.313   0.909   -1.287
0.313   0.919   -1.983
0.313   0.929   -3.088
0.313   0.939   -4.703
0.313   0.949   -6.878
0.313   0.960   -9.558
0.313   0.970   -12.518
0.313   0.980   -15.312
0.313   0.990   -17.261
0.313   1.000   -17.522
0.313   1.010   0.797
0.323   0.000   0.797
0.323   0.010   0.834
0.323   0.020   0.868
0.323   0.030   0.899
0.323   0.040   0.926
0.323   0.051   0.949
0.323   0.061   0.966
0.323   0.071   0.978
0.323   0.081   0.984
0.323   0.091   0.985
0.323   0.101   0.980
0.323   0.111   0.969
0.323   0.121   0.953
0.323   0.131   0.931
0.323   0.141   0.903
0.323   0.152   0.870
0.323   0.162   0.831
0.323   0.172   0.786
0.323   0.182   0.735
0.323   0.192   0.678
0.323   0.202   0.614
0.323   0.212   0.544
0.323   0.222   0.468
0.323   0.232   0.385
0.323   0.242   0.296
0.323   0.253   0.202
0.323   0.263   0.102
0.323   0.273   -0.002
0.323   0.283   -0.110
0.323   0.293   -0.221
0.323   0.303   -0.334
0.323   0.313   -0.448
0.323   0.323   -0.562
0.323   0.333   -0.675
0.323   0.343   -0.786
0.323   0.354   -0.893
0.323   0.364   -0.997
0.323   0.374   -1.097
0.323   0.384   -1.191
0.323   0.394   -1.279
0.323   0.404   -1.362
0.323   0.414   -1.438
0.323   0.424   -1.508
0.323   0.434   -1.572
0.323   0.444   -1.629
0.323   0.455   -1.680
0.323   0.465   -1.726
0.323   0.475   -1.766
0.323   0.485   -1.800
0.323   0.495   -1.829
0.323   0.505   -1.853
0.323   0.515   -1.873
0.323   0.525   -1.888
0.323   0.535   -1.900
0.323   0.545   -1.907
0.323   0.556   -1.911
0.323   0.566   -1.912
0.323   0.576   -1.909
0.323   0.586   -1.903
0.323   0.596   -1.894
0.323   0.606   -1.882
0.323   0.616   -1.867
0.323   0.626   -1.849
0.323   0.636   -1.828
0.323   0.646   -1.804
0.323   0.657   -1.778
0.323   0.667   -1.748
0.323   0.677   -1.716
0.323   0.687   -1.681
0.323   0.697   -1.643
0.323   0.707   -1.602
0.323   0.717   -1.558
0.323   0.727   -1.512
0.323   0.737   -1.463
0.323   0.747   -1.411
0.323   0.758   -1.356
0.323   0.768   -1.299
0.323   0.778   -1.239
0.323   0.788   -1.177
0.323   0.798   -1.112
0.323   0.808   -1.045
0.323   0.818   -0.977
0.323   0.828   -0.907
0.323   0.838   -0.837
0.323   0.848   -0.770
0.323   0.859   -0.713
0.323   0.869   -0.676
0.323   0.879   -0.679
0.323   0.889   -0.756
0.323   0.899   -0.959
0.323   0.909   -1.362
0.323   0.919   -2.059
0.323   0.929   -3.157
0.323   0.939   -4.748
0.323   0.949   -6.874
0.323   0.960   -9.472
0.323   0.970   -12.314
0.323   0.980   -14.963
0.323   0.990   -16.764
0.323   1.000   -16.924
0.323   1.010   0.858
0.333   0.000   0.858
0.333   0.010   0.890
0.333   0.020   0.919
0.333   0.030   0.946
0.333   0.040   0.969
0.333   0.051   0.987
0.333   0.061   1.000
0.333   0.071   1.008
0.333   0.081   1.010
0.333   0.091   1.006
0.333   0.101   0.997
0.333   0.111   0.983
0.333   0.121   0.963
0.333   0.131   0.937
0.333   0.141   0.906
0.333   0.152   0.869
0.333   0.162   0.826
0.333   0.172   0.778
0.333   0.182   0.723
0.333   0.192   0.661
0.333   0.202   0.593
0.333   0.212   0.519
0.333   0.222   0.437
0.333   0.232   0.349
0.333   0.242   0.254
0.333   0.253   0.154
0.333   0.263   0.048
0.333   0.273   -0.063
0.333   0.283   -0.177
0.333   0.293   -0.294
0.333   0.303   -0.413
0.333   0.313   -0.532
0.333   0.323   -0.651
0.333   0.333   -0.769
0.333   0.343   -0.883
0.333   0.354   -0.994
0.333   0.364   -1.101
0.333   0.374   -1.202
0.333   0.384   -1.297
0.333   0.394   -1.386
0.333   0.404   -1.469
0.333   0.414   -1.545
0.333   0.424   -1.614
0.333   0.434   -1.676
0.333   0.444   -1.732
0.333   0.455   -1.781
0.333   0.465   -1.825
0.333   0.475   -1.862
0.333   0.485   -1.894
0.333   0.495   -1.921
0.333   0.505   -1.944
0.333   0.515   -1.961
0.333   0.525   -1.975
0.333   0.535   -1.985
0.333   0.545   -1.991
0.333   0.556   -1.994
0.333   0.566   -1.993
0.333   0.576   -1.989
0.333   0.586   -1.983
0.333   0.596   -1.973
0.333   0.606   -1.961
0.333   0.616   -1.945
0.333   0.626   -1.927
0.333   0.636   -1.906
0.333   0.646   -1.882
0.333   0.657   -1.856
0.333   0.667   -1.826
0.333   0.677   -1.794
0.333   0.687   -1.759
0.333   0.697   -1.721
0.333   0.707   -1.680
0.333   0.717   -1.636
0.333   0.727   -1.589
0.333   0.737   -1.539
0.333   0.747   -1.487
0.333   0.758   -1.431
0.333   0.768   -1.373
0.333   0.778   -1.312
0.333   0.788   -1.249
0.333   0.798   -1.183
0.333   0.808   -1.114
0.333   0.818   -1.044
0.333   0.828   -0.972
0.333   0.838   -0.901
0.333   0.848   -0.833
0.333   0.859   -0.774
0.333   0.869   -0.737
0.333   0.879   -0.742
0.333   0.889   -0.822
0.333   0.899   -1.029
0.333   0.909   -1.436
0.333   0.919   -2.134
0.333   0.929   -3.224
0.333   0.939   -4.791
0.333   0.949   -6.868
0.333   0.960   -9.385
0.333   0.970   -12.112
0.333   0.980   -14.621
0.333   0.990   -16.285
0.333   1.000   -16.353
0.333   1.010   0.919
0.343   0.000   0.919
0.343   0.010   0.945
0.343   0.020   0.970
0.343   0.030   0.992
0.343   0.040   1.010
0.343   0.051   1.024
0.343   0.061   1.032
0.343   0.071   1.035
0.343   0.081   1.033
0.343   0.091   1.026
0.343   0.101   1.013
0.343   0.111   0.994
0.343   0.121   0.971
0.343   0.131   0.942
0.343   0.141   0.907
0.343   0.152   0.867
0.343   0.162   0.821
0.343   0.172   0.768
0.343   0.182   0.710
0.343   0.192   0.644
0.343   0.202   0.572
0.343   0.212   0.492
0.343   0.222   0.406
0.343   0.232   0.312
0.343   0.242   0.212
0.343   0.253   0.105
0.343   0.263   -0.007
0.343   0.273   -0.124
0.343   0.283   -0.244
0.343   0.293   -0.367
0.343   0.303   -0.492
0.343   0.313   -0.617
0.343   0.323   -0.740
0.343   0.333   -0.862
0.343   0.343   -0.980
0.343   0.354   -1.093
0.343   0.364   -1.202
0.343   0.374   -1.304
0.343   0.384   -1.400
0.343   0.394   -1.490
0.343   0.404   -1.572
0.343   0.414   -1.646
0.343   0.424   -1.714
0.343   0.434   -1.774
0.343   0.444   -1.828
0.343   0.455   -1.875
0.343   0.465   -1.916
0.343   0.475   -1.951
0.343   0.485   -1.981
0.343   0.495   -2.006
0.343   0.505   -2.026
0.343   0.515   -2.041
0.343   0.525   -2.053
0.343   0.535   -2.061
0.343   0.545   -2.066
0.343   0.556   -2.067
0.343   0.566   -2.066
0.343   0.576   -2.061
0.343   0.586   -2.054
0.343   0.596   -2.044
0.343   0.606   -2.031
0.343   0.616   -2.016
0.343   0.626   -1.998
0.343   0.636   -1.977
0.343   0.646   -1.953
0.343   0.657   -1.927
0.343   0.667   -1.898
0.343   0.677   -1.866
0.343   0.687   -1.831
0.343   0.697   -1.793
0.343   0.707   -1.752
0.343   0.717   -1.708
0.343   0.727   -1.661
0.343   0.737   -1.611
0.343   0.747   -1.558
0.343   0.758   -1.502
0.343   0.768   -1.443
0.343   0.778   -1.381
0.343   0.788   -1.317
0.343   0.798   -1.250
0.343   0.808   -1.180
0.343   0.818   -1.108
0.343   0.828   -1.035
0.343   0.838   -0.962
0.343   0.848   -0.893
0.343   0.859   -0.834
0.343   0.869   -0.797
0.343   0.879   -0.803
0.343   0.889   -0.886
0.343   0.899   -1.098
0.343   0.909   -1.509
0.343   0.919   -2.207
0.343   0.929   -3.289
0.343   0.939   -4.832
0.343   0.949   -6.861
0.343   0.960   -9.298
0.343   0.970   -11.913
0.343   0.980   -14.289
0.343   0.990   -15.823
0.343   1.000   -15.808
0.343   1.010   0.980
0.354   0.000   0.980
0.354   0.010   1.001
0.354   0.020   1.020
0.354   0.030   1.037
0.354   0.040   1.050
0.354   0.051   1.059
0.354   0.061   1.062
0.354   0.071   1.061
0.354   0.081   1.055
0.354   0.091   1.043
0.354   0.101   1.026
0.354   0.111   1.004
0.354   0.121   0.977
0.354   0.131   0.945
0.354   0.141   0.907
0.354   0.152   0.864
0.354   0.162   0.814
0.354   0.172   0.759
0.354   0.182   0.697
0.354   0.192   0.627
0.354   0.202   0.550
0.354   0.212   0.466
0.354   0.222   0.375
0.354   0.232   0.275
0.354   0.242   0.169
0.354   0.253   0.057
0.354   0.263   -0.062
0.354   0.273   -0.185
0.354   0.283   -0.311
0.354   0.293   -0.440
0.354   0.303   -0.570
0.354   0.313   -0.700
0.354   0.323   -0.828
0.354   0.333   -0.953
0.354   0.343   -1.075
0.354   0.354   -1.191
0.354   0.364   -1.301
0.354   0.374   -1.404
0.354   0.384   -1.500
0.354   0.394   -1.589
0.354   0.404   -1.669
0.354   0.414   -1.743
0.354   0.424   -1.808
0.354   0.434   -1.866
0.354   0.444   -1.917
0.354   0.455   -1.962
0.354   0.465   -2.000
0.354   0.475   -2.032
0.354   0.485   -2.059
0.354   0.495   -2.082
0.354   0.505   -2.099
0.354   0.515   -2.113
0.354   0.525   -2.123
0.354   0.535   -2.129
0.354   0.545   -2.132
0.354   0.556   -2.133
0.354   0.566   -2.130
0.354   0.576   -2.125
0.354   0.586   -2.117
0.354   0.596   -2.107
0.354   0.606   -2.094
0.354   0.616   -2.078
0.354   0.626   -2.061
0.354   0.636   -2.040
0.354   0.646   -2.017
0.354   0.657   -1.991
0.354   0.667   -1.962
0.354   0.677   -1.930
0.354   0.687   -1.896
0.354   0.697   -1.858
0.354   0.707   -1.818
0.354   0.717   -1.774
0.354   0.727   -1.727
0.354   0.737   -1.677
0.354   0.747   -1.624
0.354   0.758   -1.568
0.354   0.768   -1.509
0.354   0.778   -1.446
0.354   0.788   -1.381
0.354   0.798   -1.313
0.354   0.808   -1.242
0.354   0.818   -1.169
0.354   0.828   -1.094
0.354   0.838   -1.020
0.354   0.848   -0.950
0.354   0.859   -0.891
0.354   0.869   -0.855
0.354   0.879   -0.863
0.354   0.889   -0.950
0.354   0.899   -1.166
0.354   0.909   -1.581
0.354   0.919   -2.280
0.354   0.929   -3.353
0.354   0.939   -4.871
0.354   0.949   -6.851
0.354   0.960   -9.210
0.354   0.970   -11.718
0.354   0.980   -13.966
0.354   0.990   -15.378
0.354   1.000   -15.288
0.354   1.010   1.041
0.364   0.000   1.041
0.364   0.010   1.055
0.364   0.020   1.069
0.364   0.030   1.080
0.364   0.040   1.088
0.364   0.051   1.091
0.364   0.061   1.090
0.364   0.071   1.084
0.364   0.081   1.073
0.364   0.091   1.058
0.364   0.101   1.037
0.364   0.111   1.012
0.364   0.121   0.982
0.364   0.131   0.946
0.364   0.141   0.906
0.364   0.152   0.860
0.364   0.162   0.808
0.364   0.172   0.749
0.364   0.182   0.683
0.364   0.192   0.610
0.364   0.202   0.529
0.364   0.212   0.440
0.364   0.222   0.343
